#{"t_start": 1782736675.3228452, "env_id": "LunarLander-v3"}
r,l,t
-145.213127,68,70.846815
-37.9107,93,70.901644
-57.566787,68,70.943869
-296.010983,133,71.031331
-203.427481,112,71.116478
-42.578542,102,71.198301
-66.674823,78,71.247652
-58.566623,129,71.348504
-22.626753,78,71.391601
-110.947993,98,71.436495
-162.52545,66,71.488284
-71.114763,98,71.558471
-127.220254,93,71.599637
-19.396884,96,71.646502
-100.408165,106,71.73273
-558.597233,103,71.812802
-120.325007,116,71.90483
-72.654735,93,71.968578
-123.218934,113,72.062117
-117.934717,114,72.117811
-83.505688,106,72.203494
-97.924656,137,72.296303
-99.273497,114,72.374605
-80.038651,81,72.41268
-97.729629,98,72.475641
-94.396212,91,72.546939
-104.236366,106,72.598725
-14.318368,79,72.662632
-116.127116,115,72.730543
-115.15077,81,72.795251
-72.524931,66,72.850662
-155.918811,106,72.936351
-75.048041,87,72.980148
-123.139349,95,73.034807
-43.130784,82,73.103452
-63.882519,102,73.177096
-94.70484,102,73.251389
-83.07986,75,73.280148
-103.177401,102,73.383227
-64.845431,89,73.432556
-70.09026,105,73.519737
-14.064073,79,73.546465
-105.07945,67,73.619326
-117.245598,78,73.679245
-75.684996,82,73.727254
-75.261695,91,73.783346
-105.097184,78,73.82373
-108.982189,121,73.881733
-88.599262,112,73.965222
-97.536783,104,74.028401
-67.068036,103,74.11763
-99.576082,95,74.196483
-87.821041,83,74.244271
-97.129318,59,74.288661
-63.130166,80,74.331488
-60.697668,66,74.383965
-57.818328,87,74.447664
-91.348236,98,74.479708
-81.455108,88,74.529749
-71.493331,152,74.646819
-33.483833,93,74.714689
-122.0436,98,74.784457
-88.177509,104,74.830394
-72.408673,116,74.90323
-78.352167,85,74.971367
-106.947484,63,75.003888
-92.399393,102,75.080394
-67.446544,79,75.142994
-88.862978,87,75.218326
-83.879097,89,75.263162
-104.865157,76,75.332658
-28.384148,132,75.415139
-62.912464,92,75.481061
-258.750754,106,75.530765
-130.889676,83,75.613748
-75.48163,69,75.664103
-39.714454,84,75.700394
-62.387861,88,75.765084
-50.692866,88,75.814109
31.55768,83,75.873168
-97.404901,79,75.931261
-136.608594,86,75.980743
-138.93691,108,76.058429
-117.567009,120,76.14751
-89.681042,94,76.19953
-91.072163,119,76.276071
-106.612781,93,76.348411
-31.537263,97,76.396817
-135.449616,129,76.50705
-95.383495,118,76.582915
-123.209378,81,76.647274
-95.538802,85,76.695059
-106.257774,73,76.747458
-350.051269,105,76.814048
-180.24244,103,76.90521
-124.879233,60,76.947528
-111.162181,103,77.013752
-55.085442,103,77.080408
-117.75895,133,77.183271
-251.55776,110,77.263834
-115.620811,147,77.364897
-70.495735,72,77.429019
-43.014352,138,78.508302
-90.108712,93,78.578188
-91.261851,91,78.634134
-65.265259,84,78.69792
-108.563691,121,78.814478
-115.078798,126,78.89992
-71.712521,131,78.984778
-61.821163,77,79.031477
-100.226962,112,79.113585
-81.305314,74,79.162266
-86.250041,143,79.27507
-88.076087,126,79.364216
-80.042991,74,79.400503
-79.227514,107,79.464194
-80.997556,279,79.673986
-191.10294,115,79.73924
-99.275661,75,79.803518
-73.105998,77,79.84954
-100.036383,112,79.94653
-45.043988,104,79.981464
-73.537066,84,80.046997
-25.085567,79,80.11601
-185.214623,108,80.18073
-91.033863,70,80.235251
-79.785276,126,80.334142
-91.378031,77,80.381645
-76.085611,97,80.431254
-93.385539,109,80.513191
-29.084188,96,80.581994
-119.469165,95,80.655938
-108.417749,103,80.734296
-122.877462,98,80.788194
-99.548509,77,80.857258
-118.720773,62,80.898553
-98.879604,63,80.948585
-119.657931,114,81.016231
-85.354781,100,81.086754
-77.251779,76,81.146594
-129.558278,100,81.203588
-0.63804,102,81.283806
-94.36003,111,81.374341
-99.56472,67,81.431914
-111.760635,112,81.519088
-94.406246,111,81.601096
-73.371081,87,81.66924
-143.298216,125,81.753651
-126.16018,128,81.819213
-86.597382,88,81.871196
-141.572276,93,81.946598
-99.435107,112,82.017331
-3.966209,92,82.09758
-120.081111,71,82.133128
-65.298904,89,82.192675
-106.294618,91,82.266358
-113.634797,89,82.311205
-91.656347,62,82.350105
-121.139305,68,82.416275
-113.603985,117,82.479854
-116.772608,128,82.545934
-69.097316,91,82.581308
-81.760501,127,82.657574
-93.332436,115,82.750878
-116.14837,80,82.792482
-75.123633,89,82.846667
-69.891557,85,82.889995
-73.548886,75,82.940282
-71.217815,108,83.01875
-83.241167,109,83.104445
-40.500905,84,83.147027
-234.921969,63,83.203094
-142.829546,105,83.279588
-72.406909,89,83.35074
-122.239939,114,83.417325
-92.359756,104,83.47255
-30.396899,152,83.581367
-50.637982,88,83.647727
-95.856295,83,83.697675
-78.758224,69,83.747139
-97.672783,107,83.81535
-80.954516,87,83.881062
-45.781548,116,83.964972
-83.282775,93,84.016682
-110.157721,124,84.064654
-100.218799,111,84.133023
-81.568642,83,84.19532
-73.446597,118,84.270267
-69.431188,90,84.337045
-248.274087,122,84.440911
-142.262201,127,84.503927
-58.491175,93,84.5797
-86.442866,69,84.634244
-126.19579,96,84.680763
-78.1686,90,84.769448
-123.691869,80,84.816488
-142.650406,131,84.914308
-120.037544,111,84.996648
-89.29082,135,85.088879
-57.763472,113,85.167071
-71.285972,89,85.244403
-56.510626,131,86.032092
-22.135027,77,86.097531
-65.505479,85,86.161951
-90.876214,88,86.229783
-27.655482,111,86.305671
-156.342502,131,86.382139
-78.348176,103,86.44861
-131.377681,93,86.515561
-90.583638,99,86.575743
-114.515475,86,86.650745
-40.301661,126,86.753485
-124.076954,96,86.802939
-140.806086,148,86.893515
-94.454108,121,86.982124
-96.141306,88,87.040413
-47.786866,82,87.106144
-99.4367,101,87.194247
-95.856691,84,87.245167
-96.40426,74,87.312376
-99.264721,110,87.396628
-131.926208,115,87.472539
-102.603902,125,87.573528
-138.932891,98,87.622016
-68.818016,129,87.685426
-125.894896,93,87.731361
-70.756651,82,87.773642
-91.861517,69,87.796559
-137.726371,106,87.865721
-88.84658,88,87.912691
-43.949385,84,87.987494
-77.576611,83,88.033105
-203.245199,122,88.139555
-72.131283,95,88.198562
-161.003721,123,88.282336
-50.101517,97,88.348116
-118.534907,86,88.423708
-58.022563,74,88.490396
-106.404533,109,88.59247
-79.192612,85,88.649804
-29.08955,75,88.714415
-56.376732,105,88.796661
-132.347888,89,88.870268
-132.189156,98,88.949784
-85.55314,77,89.01758
-100.816306,63,89.064
-49.322193,83,89.130476
-97.228956,82,89.17274
-26.908312,94,89.219612
-117.029751,127,89.284248
-233.284394,152,89.397043
-99.767051,95,89.450597
-100.758053,64,89.497076
-54.839377,114,89.586992
20.573313,80,89.634655
-125.463741,143,89.747993
-72.522394,78,89.790198
-71.369295,93,89.836086
-81.444505,153,89.919345
-82.297484,74,89.986027
-65.380809,121,90.04748
-106.81987,112,90.126263
-94.632581,115,90.209615
-87.572549,116,90.309611
-63.437643,70,90.348072
-95.115269,110,90.447393
-50.889316,99,90.522584
-52.451873,87,90.568672
-116.607832,95,90.64045
-66.099868,76,90.677342
-153.133213,111,90.74762
-85.543884,120,90.853611
-55.55501,118,90.933118
-44.510311,141,91.042313
-103.185474,71,91.08013
-114.074725,95,91.147818
-107.028432,103,91.233987
-60.271523,79,91.277773
-37.68625,110,91.363266
-83.561662,111,91.448253
-71.679335,122,91.510943
-96.748888,84,91.567717
-156.678134,134,91.647258
-74.841258,102,91.743321
-57.537059,111,91.831524
-97.054887,111,91.896796
-142.426525,102,91.981166
-16.793753,133,92.047429
-112.37181,106,92.147646
-5.589007,75,92.191564
-70.327141,85,92.256907
-150.512935,85,92.298077
-63.89477,58,92.331033
-61.832297,109,92.424695
-84.450112,65,92.463483
-101.99694,78,92.529282
-70.578195,131,92.611619
-38.995941,80,92.682372
-73.163294,101,92.74306
-79.169654,111,92.835126
-92.279134,103,92.897197
-210.210999,184,93.547472
-61.91901,83,93.603581
-114.699862,66,93.661315
-178.144687,140,93.766537
-98.923791,69,93.797838
-115.578118,56,93.847806
-101.801469,66,93.883156
-140.977,87,93.946851
-87.914782,59,93.997441
-174.911423,124,94.069739
-105.976591,115,94.163578
-72.564795,123,94.228308
-89.068745,100,94.302622
-120.095136,134,94.416305
-77.698048,111,94.46653
-11.36291,85,94.51827
-60.868732,74,94.552886
-69.660243,89,94.630533
-129.037915,122,94.714493
-82.621055,81,94.781744
-86.591626,104,94.862378
-124.234955,132,94.939429
-88.733462,117,95.027811
-75.720562,118,95.099022
-71.274847,87,95.147244
-93.044905,102,95.235341
-37.76997,84,95.283099
-89.711447,80,95.322915
-116.175092,102,95.381281
-118.514154,97,95.467301
-84.409111,123,95.580886
-81.695288,115,95.664008
-74.61999,106,95.766621
-54.170305,146,95.895029
-111.89546,100,95.981472
-80.547367,80,96.046669
-108.561891,98,96.137438
-17.452322,80,96.204359
-102.043357,94,96.265031
-83.915523,146,96.385512
-15.869924,131,96.480213
-81.928411,80,96.544142
-68.323492,103,96.618073
-44.331164,111,96.681321
-72.94139,89,96.730628
-162.270562,132,96.818037
-107.939404,100,96.880902
-94.397906,131,96.977339
-62.446721,68,97.033584
-86.91357,84,97.097878
-82.889336,139,97.216928
-41.151266,124,97.297886
-114.751994,98,97.381207
-102.313876,78,97.430605
-35.676624,119,97.518726
-71.39013,100,97.614643
-55.672836,66,97.647983
-111.665431,92,97.683036
-38.832874,82,97.747431
-41.507112,65,97.797848
-95.637596,83,97.8806
-63.658801,104,97.930657
-80.412075,96,97.981367
-76.949436,131,98.08086
-69.611264,78,98.133001
-154.594529,140,98.200018
-39.067203,99,98.283495
-57.789443,120,98.366018
-88.360181,80,98.432704
-111.11782,77,98.497557
6.650759,129,98.58463
-90.453076,116,98.647281
-48.077679,96,98.743678
-66.858451,101,98.810751
-61.838048,88,98.884851
-77.118424,120,98.970297
-109.534435,92,99.034843
-44.163487,102,99.08329
-102.228331,96,99.179502
-88.319982,132,99.251508
-68.330432,118,99.306904
-76.731771,139,99.364606
-48.971309,62,99.402008
-44.435999,102,99.484794
-58.550513,109,99.552865
-174.2632,149,99.673674
-82.919949,115,99.765105
-73.550256,144,99.857936
-67.10997,102,99.931277
-43.486422,74,99.998465
-49.175569,90,100.048553
-113.380982,88,100.128296
-118.921653,102,100.217148
-75.647388,90,100.264107
-60.561217,86,100.334124
-151.385561,140,100.430972
-79.766592,73,100.493397
-112.574909,149,100.597971
-71.927471,119,101.424139
-106.219692,118,101.498926
-107.651827,62,101.548916
-106.055463,111,101.616831
-124.142092,131,101.70099
-73.530156,96,101.785223
-111.764022,99,101.848851
-116.402294,131,101.947792
-74.639267,108,102.051011
-47.435047,90,102.131378
-21.115279,96,102.198415
-57.757802,112,102.265642
-77.618348,109,102.367165
-38.390223,69,102.410614
-94.905176,140,102.504894
-88.230693,77,102.547822
-106.944912,85,102.631228
-75.887151,113,102.722629
-85.097019,74,102.766451
-5.891689,82,102.830805
-75.48083,96,102.914988
-86.001293,127,103.015895
-73.465786,96,103.063676
-34.624941,78,103.130379
-235.357966,143,103.237749
-101.783132,87,103.281371
-96.095162,99,103.348511
-40.699967,156,103.469754
-75.577987,91,103.53608
-80.792166,62,103.586502
-128.271387,138,103.68645
-59.589592,144,103.79861
-84.124723,85,103.853484
-127.891636,115,103.952267
-35.523277,129,104.023122
-27.444666,104,104.114149
-41.643324,102,104.179169
-80.794114,163,104.27166
-137.948602,137,104.353849
-40.133062,81,104.414183
-99.038402,119,104.514093
-56.182606,144,104.634057
-101.043193,58,104.666037
-107.461595,124,104.763044
-78.210449,113,104.831206
-37.126329,91,104.878304
-61.89491,95,104.937032
-32.072171,111,105.030468
-66.506825,98,105.095873
-62.142191,82,105.164925
-117.578096,85,105.217956
-81.587037,116,105.306671
-68.532611,69,105.347551
-57.740919,97,105.381696
-29.828248,140,105.497192
-32.360203,133,105.586719
-48.292378,77,105.649384
-83.556061,107,105.74173
-74.98905,74,105.799961
-40.15175,74,105.844923
-40.818538,108,105.89827
-36.925391,76,105.9639
-117.694238,111,106.040147
-39.956389,83,106.103195
-100.338169,79,106.146079
-103.116272,128,106.262047
-89.261797,89,106.332596
-101.203436,96,106.381891
20.461919,151,106.502966
-223.683481,127,106.600411
-54.965026,126,106.663918
-48.275238,137,106.774445
-69.440742,123,106.86463
-99.557038,71,106.91383
-53.501713,66,106.966149
-49.463183,75,107.035998
-73.477295,102,107.101961
-57.371336,137,107.18654
-11.406531,85,107.249655
-82.787975,101,107.33313
-109.06953,118,107.419825
-27.410402,86,107.481542
-174.0643,258,107.647697
-58.24756,116,107.747381
-72.694133,68,107.797541
-78.38076,124,107.881607
-78.206093,93,107.947696
-52.870241,80,108.013895
-39.650419,75,108.050016
-102.18633,86,108.09798
-158.231799,117,108.179426
-81.360016,107,108.234133
-224.268994,140,108.320183
-85.761788,158,108.432938
-51.791186,82,109.019262
-87.232309,94,109.08469
-131.699232,73,109.148403
-88.819467,71,109.181361
-91.54466,132,109.282943
-81.033248,94,109.334477
-40.93497,71,109.400697
-116.742035,90,109.451796
-60.017405,92,109.501218
-88.190026,90,109.566155
-167.192879,104,109.640041
-52.215605,74,109.699736
-32.896238,118,109.776701
-102.009946,100,109.848861
-25.67121,85,109.928017
-66.046895,116,110.028216
-57.470952,67,110.068552
-146.979112,128,110.173217
-74.540819,144,110.266997
-116.265423,101,110.360333
-45.909661,68,110.407329
-85.256533,118,110.501356
-70.029745,122,110.582735
-96.843603,163,110.716149
-96.268818,94,110.794533
-52.4191,107,110.848554
-28.753051,93,110.936728
-43.49772,91,110.993876
-66.583449,110,111.063815
-93.680446,75,111.098182
-94.890199,107,111.149258
-40.998218,109,111.236624
-112.581245,90,111.282181
-105.306323,124,111.382671
-57.011547,118,111.483439
-67.329184,134,111.548313
-9.853712,117,111.599169
-98.795359,112,111.682535
-38.21774,83,111.765375
-33.393264,107,111.821917
-22.757317,90,111.897176
-28.471459,91,111.96662
-103.815295,112,112.054435
-63.28808,78,112.097937
-33.89401,84,112.155793
-82.345353,91,112.231844
-82.392275,99,112.304012
-108.989965,95,112.349183
-107.895634,111,112.448408
-123.648561,97,112.495689
-135.880661,101,112.572044
-91.112218,96,112.623158
-86.265968,86,112.672929
-236.281754,145,112.786283
-225.37977,111,112.876852
-79.305751,99,112.929237
-14.058074,80,112.990736
-37.227486,120,113.08609
-75.889286,85,113.14777
-12.056763,92,113.195746
-89.423835,119,113.279538
-33.581477,110,113.362648
-51.441516,65,113.418502
-189.209687,115,113.477529
-69.387163,91,113.539036
-65.601252,107,113.632642
-144.455641,102,113.697315
-87.090447,158,113.812911
-91.452052,77,113.855278
-63.7985,122,113.955071
-63.280189,132,114.034219
-30.717054,168,114.150943
-53.377382,108,114.245385
-51.229382,105,114.33066
-70.30832,67,114.374158
-159.530112,139,114.452997
-87.033184,110,114.542296
-105.543194,104,114.609443
-65.682826,132,114.707543
-38.49991,110,114.797202
-63.148829,95,114.84771
-47.091497,89,114.931065
-53.092208,105,114.983283
-93.006435,160,115.066771
-85.938371,91,115.11459
3.962071,98,115.199597
-92.619857,107,115.298332
-80.717395,100,115.349998
-49.465599,135,115.468386
-54.974429,111,115.560873
-45.594218,77,115.604837
-48.821725,101,115.657555
-122.408329,103,115.738783
-30.584941,102,115.795089
-39.729496,71,115.86209
-74.790557,88,115.923049
-102.857458,116,115.990194
-59.450409,117,116.742741
-61.66369,109,116.835926
-32.992373,123,116.921019
-36.732773,77,116.978928
-57.877571,59,117.020296
-58.625104,71,117.083801
-38.963975,99,117.15235
-70.757429,90,117.212956
-56.138468,88,117.28005
-118.152027,85,117.328104
19.549433,131,117.428751
-185.214719,105,117.499534
-112.875696,94,117.586702
-58.444367,137,117.657819
-134.473974,124,117.754313
-92.166116,125,117.826002
-37.025031,76,117.885997
-46.744737,87,117.953749
-104.798201,105,118.026768
-94.078012,90,118.066386
-86.457323,128,118.165304
-85.724704,99,118.247886
-113.818928,87,118.316068
-15.296225,151,118.397412
-21.134728,93,118.44354
-77.154375,90,118.491429
-256.3578,96,118.533692
-57.10482,124,118.628986
-39.214634,141,118.717089
-88.679949,98,118.797153
-80.936124,116,118.872948
-42.046704,141,118.975729
-52.760903,75,119.034381
-81.168284,112,119.093722
-102.003501,88,119.166011
-59.147501,68,119.216688
-124.57573,128,119.299314
-53.650901,144,119.416713
-95.818737,115,119.499722
-135.456792,80,119.562662
-37.086768,163,119.683268
-14.704207,147,119.800492
-53.3645,212,119.945188
-62.350327,101,120.014515
-73.811723,81,120.064972
-74.221995,82,120.125124
-47.356315,109,120.214096
-48.987284,120,120.281116
-81.550653,145,120.398083
-127.480908,115,120.498859
-71.081238,95,120.562064
-71.437193,110,120.649569
-36.119258,108,120.697445
-32.294154,104,120.787977
-137.377087,118,120.86784
-21.282561,78,120.933134
-91.179193,101,120.999362
-63.717009,79,121.059089
-67.585289,63,121.097295
-168.362908,133,121.198892
-76.852544,144,121.285468
-100.917534,108,121.336289
-66.76023,94,121.38173
-23.295795,102,121.43184
-41.591618,142,121.49982
-76.479339,116,121.54752
-79.108515,101,121.622223
-54.348159,116,121.715442
-63.793798,119,121.823343
-78.575363,108,121.92344
-73.910154,62,121.977356
-30.089881,79,122.047262
-73.816254,112,122.150134
-47.389767,78,122.213125
-37.340147,106,122.292024
-183.535123,138,122.395157
-79.389436,128,122.497357
-207.529878,137,122.608896
-6.896729,113,122.697079
-66.505628,138,122.797349
-289.662605,142,122.899193
-105.524582,96,122.983981
-83.161113,94,123.063189
-60.70696,116,123.161915
-86.046962,144,123.285862
-64.758241,131,123.394534
-43.630345,76,123.463761
-12.091008,129,123.573654
-134.977632,108,123.644317
-69.165176,97,123.721262
-117.339817,107,123.797371
-137.230769,125,124.386956
-109.462269,111,124.472623
-79.455948,184,124.618721
-57.275086,81,124.684161
-116.757529,100,124.761982
-103.804535,87,124.833991
-95.012389,99,124.915308
-93.364484,140,125.036924
-42.672416,126,125.139009
-57.175261,88,125.197016
-54.701338,83,125.272306
-73.666067,107,125.36281
-58.22941,113,125.462498
-40.642618,86,125.514149
-79.882851,150,125.645416
-2.865311,99,125.733004
-55.785816,75,125.796237
-78.09584,65,125.848411
-39.074163,96,125.929816
-34.131719,89,126.00478
-31.006802,122,126.080498
-58.555014,62,126.115326
-77.268452,87,126.155119
-110.674151,126,126.221308
-69.844681,120,126.283148
-50.360566,108,126.37557
-131.602629,119,126.483943
-38.808127,141,126.608947
-110.205089,129,126.719728
-54.692683,92,126.794166
-56.481873,69,126.855454
-56.459479,85,126.927428
-35.186369,89,126.987539
-4.034352,122,127.082779
-33.16232,132,127.192333
-83.732675,104,127.27955
-60.552949,98,127.35543
-46.101743,77,127.418524
-87.533955,127,127.496113
-45.916936,142,127.614204
-55.760034,153,127.747481
-69.725013,104,127.832879
-59.858433,87,127.903451
-68.679792,102,127.992174
-71.638523,128,128.10166
-20.41183,120,128.202623
-27.842609,105,128.28844
-121.709947,104,128.357577
-43.699723,118,128.465347
-46.934686,91,128.543544
-93.895142,137,128.636448
-59.377178,126,128.723248
-50.578365,128,128.84337
-61.484402,69,128.886143
-56.536125,87,128.937541
-54.866474,128,129.013608
-60.027596,90,129.071235
-249.396783,204,129.19576
-37.88524,132,129.303284
-66.696093,96,129.384083
-67.893961,84,129.441291
-31.201816,94,129.527463
-200.17946,104,129.60038
-27.440766,134,129.720339
-11.776889,258,129.914222
-100.798791,87,129.989151
-39.462682,93,130.06845
-44.440211,129,130.174377
-10.804072,91,130.255418
-37.553072,157,130.392999
-64.458051,96,130.477429
-26.75457,104,130.569112
-69.968943,74,130.637329
-42.481226,125,130.745065
-123.182118,145,130.8646
-33.377154,91,130.917268
7.024742,183,131.023384
-52.699522,86,131.096266
-70.092803,78,131.167408
-50.550281,98,131.24193
-54.847832,77,131.284436
-59.602809,77,131.324409
-16.051072,168,131.411068
-45.145653,121,131.474609
-54.511167,87,131.520405
-93.52157,99,131.574125
-63.310901,116,131.635457
-48.534884,120,131.701065
-123.590138,125,131.809537
-55.88646,137,131.933812
-28.822743,163,132.907471
-63.135288,114,132.987328
-88.791355,106,133.067634
-51.685822,109,133.14625
-68.721774,99,133.220858
-38.647323,122,133.297798
-65.30895,94,133.374119
-89.265305,97,133.442537
-68.255606,95,133.497752
12.191307,125,133.59767
-56.917603,92,133.665476
-44.874773,186,133.797777
-26.127183,151,133.929524
-77.787786,118,134.023626
-38.334381,88,134.093233
-60.02232,106,134.227031
-90.889265,95,134.298037
-76.166134,64,134.348078
7.131468,122,134.441368
-112.437829,91,134.498737
-70.124393,122,134.597704
12.000228,86,134.657526
-91.232653,87,134.726105
-83.260407,87,134.793335
-73.619439,87,134.857339
-30.675322,89,134.928175
-50.076341,114,135.01616
-18.09816,164,135.147466
-44.962224,126,135.246403
-65.109721,70,135.297731
-125.485159,74,135.347741
-30.837925,143,135.463383
-41.651185,108,135.546397
-104.204629,86,135.597745
-32.571393,113,135.695226
-64.895672,83,135.747753
-56.394615,65,135.797682
-94.887041,84,135.868158
-48.688692,76,135.924303
-109.173788,91,135.99268
-1.065356,115,136.080058
-92.860331,118,136.167647
-94.8397,158,136.287246
-46.577252,105,136.366647
-66.419741,98,136.444397
-78.776793,70,136.495217
-67.748188,89,136.564443
-12.323573,83,136.625564
-0.617249,124,136.721698
-140.828974,103,136.797459
-30.10499,80,136.871427
-47.934615,118,136.968349
-67.716228,71,137.02366
-79.366267,111,137.098439
-64.441195,93,137.183217
-20.459946,101,137.38999
-23.197554,138,137.467084
-90.808688,94,137.544874
-108.573578,98,137.618337
-78.167982,92,137.695253
-71.097097,114,137.784069
-42.144375,76,137.844539
-51.743738,109,137.941574
-62.076047,68,137.979084
-65.829716,132,138.086796
-11.764774,104,138.16794
-91.435492,128,138.260099
-46.808809,99,138.33358
-96.437868,98,138.431713
-67.701478,112,138.498014
-30.063932,102,138.58153
-47.659371,119,138.667174
-41.936947,97,138.749607
-72.277082,97,138.799272
-48.20246,144,138.89802
-108.633571,95,138.965026
-20.567719,163,139.103428
-120.589551,122,139.187291
-29.14054,111,139.243586
-52.578465,94,139.291041
-56.790549,66,139.32509
-40.255987,73,139.368815
-45.84037,121,139.469076
-43.917603,126,139.541956
-69.067986,143,139.648384
-62.707659,108,139.731547
-10.769127,136,139.849376
-81.096203,119,139.943245
-48.336966,91,140.018536
-9.27953,128,140.120137
-71.300831,113,140.191123
-56.245462,131,140.286565
-53.259331,105,140.382132
-53.30561,132,140.46497
-15.161219,204,141.41554
-67.347192,148,141.518494
-5.901335,117,141.615329
-27.234544,74,141.664786
-59.689207,137,141.779229
-33.051524,95,141.834775
-29.666115,92,141.915531
-97.693192,88,141.965367
-57.830807,87,142.031677
-39.194044,132,142.114894
-105.721584,98,142.165211
3.083972,135,142.231469
-50.590744,130,142.33117
-47.820811,149,142.416058
-3.154982,107,142.517917
-52.130577,71,142.576105
-94.159857,96,142.668052
-21.909209,122,142.748185
-12.811064,115,142.83272
-21.287806,131,142.949878
-26.001146,131,143.06106
-7.078078,92,143.115295
-164.389737,124,143.216799
-26.017998,66,143.260477
-25.357771,158,143.349736
-91.648222,177,143.500818
-1.933076,127,143.581756
-94.195249,117,143.682342
-112.022284,128,143.7503
-6.149418,144,143.818346
-19.145336,122,143.883128
-297.615401,125,143.9732
-43.610327,122,144.067524
-8.517079,147,144.181684
35.099341,156,144.299786
-55.815921,102,144.38936
16.703906,150,144.500491
-46.377789,115,144.566568
-61.1535,70,144.63507
-73.40454,175,144.781286
-59.384798,80,144.847176
-7.246641,179,144.948274
-12.286105,148,145.032105
-195.92884,176,145.117485
-250.755061,159,145.232928
-47.464134,75,145.2672
-91.735567,98,145.315068
-58.542172,107,145.407138
-190.524496,133,145.509546
-122.363706,77,145.566571
-57.095182,86,145.61373
-69.450813,157,145.734234
-63.656074,113,145.798683
-47.733688,95,145.876771
-76.13307,88,145.953383
-63.942904,89,145.998276
-29.097748,138,146.098292
-21.529189,100,146.164987
-180.572326,116,146.265527
-26.250871,142,146.331521
-64.216938,106,146.398185
-84.431773,106,146.481981
-34.535832,102,146.567591
-10.920471,117,146.659791
-27.119941,101,146.741911
3.366719,121,146.813845
-37.984814,151,146.934591
-184.023455,140,147.02511
-54.390395,95,147.096477
-60.375929,88,147.174383
-47.306653,135,147.268447
-52.560256,167,147.398438
-59.324077,92,147.481495
-81.952873,108,147.569153
-23.510142,78,147.61507
21.012645,131,147.683158
-62.733241,87,147.734921
-51.189758,69,147.771587
-43.439826,98,147.831564
-106.681706,74,147.898218
-82.987306,102,147.982027
-42.713263,109,148.078386
-93.543156,99,148.148553
-38.51231,135,148.264656
-1.618481,104,148.331556
-65.166892,112,148.416567
-66.90486,137,149.234533
-38.102675,125,149.315681
-101.54348,149,149.433207
-42.789641,146,149.531595
-35.936546,157,149.655434
-145.551797,107,149.748249
-54.842195,91,149.816803
-70.955215,91,149.899876
-25.279548,108,149.950593
-48.07252,89,150.00027
-4.827618,137,150.120777
-186.062881,104,150.216318
2.157542,119,150.300753
-70.227256,109,150.373635
-147.173054,117,150.481919
-28.802004,116,150.55866
-58.230698,70,150.612028
-29.023556,146,150.701377
-77.182447,94,150.780176
-58.397176,154,150.848001
-31.033689,83,150.917741
-62.392324,107,151.008425
-25.103767,92,151.067685
-10.473974,104,151.133808
-172.222433,155,151.247979
-34.985601,113,151.351732
-44.026792,153,151.451801
-58.059007,94,151.53038
-51.189,164,151.652105
-38.973281,159,151.765775
-41.482725,78,151.837812
-44.160441,162,151.953823
9.401993,96,152.027003
-63.020872,103,152.115024
-72.471981,93,152.18737
-15.512882,118,152.258134
15.788756,88,152.30929
-67.822323,85,152.355053
5.564958,91,152.436979
-213.37233,122,152.5258
-31.182738,124,152.614715
-17.919584,133,152.715349
-42.953605,91,152.777439
-38.317322,84,152.831752
-65.97959,68,152.881756
-112.012967,172,152.982068
-60.047606,65,153.018119
-41.673175,91,153.065031
-38.670153,103,153.131713
-63.27719,98,153.198311
-20.069222,91,153.248655
-71.533571,88,153.315029
-63.733728,219,153.481656
-61.858222,114,153.574128
-81.563883,132,153.680544
-69.861985,119,153.77972
-174.33076,126,153.85843
-41.43327,128,153.96112
39.467991,170,154.0806
-8.84237,117,154.161818
27.058633,124,154.251235
-14.168001,138,154.351051
-66.890686,103,154.431318
-14.11287,138,154.499864
-60.108548,125,154.562268
-47.762416,955,155.248525
-74.803893,72,155.298418
-80.338273,129,155.398347
-32.884184,100,155.482138
-144.715116,101,155.548787
-26.68457,116,155.63249
-47.474485,98,155.706929
0.231575,132,155.814824
-14.956696,1000,157.317367
-20.141745,118,157.404019
-24.307207,151,157.492569
-70.721996,95,157.553082
-42.385326,76,157.623886
-74.206763,98,157.677402
-52.247695,99,157.715134
-6.459526,113,157.788599
-49.31264,117,157.88606
-30.261106,123,157.976339
-22.942522,108,158.05356
7.033573,198,158.215506
-171.108761,249,158.400899
-15.876305,131,158.515633
-20.388745,94,158.581756
-82.098586,104,158.665442
-74.084377,127,158.765421
-44.68939,142,158.832286
-88.15643,85,158.882478
8.016531,81,158.916603
-94.980045,114,158.984164
-62.201495,118,159.049307
-56.989676,130,159.117972
-83.482239,113,159.183426
-30.029335,149,159.298677
-71.05942,117,159.398057
17.29395,90,159.44862
-86.203784,118,159.549147
-52.466161,118,159.631476
-54.961722,125,159.730471
-53.588691,79,159.79876
-31.790985,81,159.865114
-36.143702,137,159.951176
-78.148772,77,160.015236
-57.003151,124,160.098473
-56.894643,147,160.199021
-6.4507,106,160.268476
-30.199952,182,160.423568
-113.086761,158,160.547217
-23.002707,87,160.585141
-29.276508,77,160.63191
-29.510379,69,160.665187
-27.554119,87,160.731783
-81.118123,208,160.898659
-43.542513,96,160.981903
-4.997072,150,161.065118
-45.265552,124,161.148155
-31.11039,133,161.250081
-17.14843,124,161.318772
-15.847537,117,161.418825
-67.981523,112,161.466777
