#{"t_start": 1782831406.4072042, "env_id": "LunarLander-v3"}
r,l,t
-183.684691,91,74.894038
-406.406876,90,74.959574
-321.317818,108,75.040108
-152.323209,64,75.087109
-179.846329,93,75.155647
-231.116228,79,75.212659
-37.729758,68,75.263181
-287.842251,95,75.333719
-251.620058,114,75.419732
-103.564985,95,75.48726
-274.798633,64,75.534793
-62.308011,101,75.612799
-131.955741,69,75.665322
-226.465765,105,75.744849
-53.091379,117,75.831384
-109.392938,86,75.896385
-414.658354,114,75.97993
-143.604269,109,76.062102
-455.434495,121,76.152646
-342.000405,100,76.227186
-101.642965,73,76.283194
-207.928289,93,76.351715
-514.527618,98,76.427258
-255.658105,77,76.484259
-145.791614,81,76.541796
-80.753143,71,76.593797
-123.176122,93,76.661337
-225.960132,78,76.720351
-356.359775,84,76.78441
-230.766393,63,76.832933
-548.697791,99,76.904937
-204.604419,67,76.954474
-266.254724,110,77.037007
-350.614139,80,77.097008
-293.310495,117,77.184538
-126.147874,83,77.248069
-230.468107,75,77.652123
-211.039629,105,77.733134
-362.336318,111,77.824783
-135.53275,91,77.885661
-201.708816,93,77.949872
-159.351881,122,78.049842
-88.763348,79,78.115498
-225.212425,84,78.166578
-176.989261,91,78.23321
-302.147441,105,78.316545
-40.739788,73,78.367105
-7.126287,98,78.449805
-140.216062,100,78.520984
-143.049108,103,78.603049
-100.530427,83,78.652105
-309.942075,103,78.734964
-136.363071,92,78.801851
-541.18472,121,78.885277
-218.088374,71,78.95083
-136.243833,134,79.085408
-112.838982,66,79.13512
-416.360105,101,79.217831
-197.222778,104,79.294716
-268.68265,104,79.370258
-87.081752,60,79.417014
-208.163664,95,79.485098
-122.042845,119,79.568807
-180.365899,121,79.652214
-186.796767,99,79.735788
-204.757652,61,79.769221
-2.077841,170,79.902406
-67.296515,97,79.968963
-109.085182,65,80.019085
-117.405597,105,80.101932
-103.866424,70,80.151483
-3.842015,74,80.202331
-285.957907,134,80.302129
-19.140722,70,80.356858
-41.0488,73,80.41792
-421.894872,130,80.501652
-180.388142,86,80.56891
-144.302258,111,80.666183
-290.581977,84,80.728299
-320.85567,128,80.819193
-237.61008,102,80.899508
-181.376788,78,80.952101
-380.90852,107,81.035883
-296.04229,70,81.084866
-148.007229,112,81.168671
-29.576593,94,81.235607
-132.588114,77,81.300699
-34.288389,88,81.367273
-195.152256,88,81.433815
-154.815882,82,81.48369
-256.07873,109,81.567093
-312.560262,119,81.657231
-89.576477,118,81.733831
-141.511431,63,81.79647
-166.087421,71,81.833891
-520.819917,134,81.933645
-179.33548,103,82.016829
-215.606891,99,82.084506
-110.501105,83,82.149742
-98.31866,126,82.251238
-316.153029,117,82.334927
-64.471394,108,82.41702
-83.361961,118,82.500275
-195.74753,97,82.568032
-142.05236,82,82.633859
-200.771254,90,82.700339
-203.166255,84,82.766935
-12.653747,119,82.850924
-95.404712,110,82.933913
-167.294571,103,83.018282
-387.172216,102,83.083086
-60.224582,96,83.155895
-119.156775,64,83.200257
-125.417214,57,83.253268
-279.798581,79,83.299801
-143.129635,99,83.388565
-108.255312,87,83.454238
-224.995403,109,83.533127
-205.886794,71,83.583081
-155.746197,124,83.684604
-234.137686,82,83.750259
-248.279397,82,83.817361
-239.258965,124,83.901156
-189.442583,85,83.966576
-266.292978,114,84.061677
-99.212269,81,84.116488
-239.027255,109,84.199849
-356.116449,98,84.266393
-220.553578,88,84.334187
-30.246662,87,84.399738
-206.083202,80,84.466563
-340.665126,116,84.550369
-205.028841,74,84.599495
-196.266964,76,84.668963
-85.897313,137,84.766473
-86.24233,119,84.849886
-415.575922,81,84.916552
-103.973271,59,84.949884
-161.333828,72,85.016414
-307.113469,87,85.066411
-112.189174,110,85.149799
-171.825462,78,85.617187
-115.088495,102,85.683154
-104.269432,79,85.749766
-146.476305,73,85.799763
-196.196078,94,85.878699
-155.141093,105,85.949912
-145.771186,121,86.037785
-212.392657,75,86.099866
-252.321181,80,86.15467
-218.99734,87,86.216581
-212.518281,130,86.316612
-118.111634,89,86.382955
-12.51082,166,86.499898
-236.913671,87,86.566416
-327.592445,104,86.649915
-137.048661,73,86.708214
-233.502788,86,86.766584
-280.448295,86,86.83992
-255.366672,78,86.916838
-323.720413,106,86.999859
-90.040332,74,87.059275
-387.782273,111,87.140634
-296.833633,93,87.219008
-171.088802,77,87.266469
-129.871963,78,87.333248
-148.304239,83,87.383215
-181.377626,74,87.449892
-279.32131,101,87.516597
-71.733271,82,87.583509
-225.675935,86,87.65455
-458.300301,103,87.717242
-91.797652,103,87.800958
-92.387079,116,87.900208
-121.394667,81,87.95024
-85.355662,97,88.033154
-244.243445,87,88.083388
-172.741877,62,88.143734
-70.944763,75,88.183183
8.572975,105,88.27728
-126.634884,64,88.324993
-121.270524,88,88.383932
17.710032,88,88.450005
-465.352018,91,88.516526
-222.697076,61,88.549778
-189.234736,76,88.616522
-394.682924,83,88.666588
-156.209603,68,88.732851
-80.257461,134,88.832391
-347.894168,77,88.882855
-203.841886,109,88.966551
-57.928045,92,89.033217
-259.747074,140,89.133238
-152.475405,148,89.245938
-217.709734,127,89.344426
-183.147761,96,89.416986
-226.948638,94,89.483907
-201.878818,89,89.55012
-82.027429,124,89.646204
-192.06749,92,89.716926
-336.620009,119,89.800716
-275.57247,111,89.891627
-308.603687,127,89.983219
-154.359583,66,90.034171
-121.933406,121,90.116565
-128.564604,83,90.183223
-322.848161,81,90.2488
-217.185408,123,90.333162
-142.595982,104,90.41679
-197.567614,102,90.482857
-135.41736,124,90.5832
-211.729857,99,90.659718
-201.893869,73,90.704944
-346.522353,123,90.80075
-171.07545,69,90.850739
-49.556921,94,90.933633
-164.904763,121,91.017092
-118.72096,120,91.100542
-306.517591,105,91.184973
-33.014687,131,91.28537
-435.417072,127,91.383484
-107.391137,111,91.451308
-436.427789,90,91.533241
-84.975878,97,91.601677
-267.966103,99,91.668834
-238.97997,110,91.749768
-333.173945,98,91.844468
-111.948134,149,91.954556
-133.524172,138,92.051481
-211.846973,83,92.118747
-103.374193,71,92.168311
0.848171,75,92.218824
-221.789231,73,92.285751
-142.243118,76,92.335071
-64.483195,115,92.437847
-349.419377,110,92.516196
-88.366695,120,92.599761
-238.656272,123,92.703737
-151.415187,89,92.766468
-357.316551,90,92.8349
-169.178268,86,92.89984
-178.017163,109,92.981811
-90.847014,145,93.485077
-225.755212,85,93.552953
-271.0125,80,93.61737
-131.872698,112,93.701967
-122.943399,120,93.793569
-494.863838,133,93.886459
-202.056689,141,94.002288
-121.154687,114,94.085506
-52.049603,106,94.167598
-308.912684,108,94.249978
-132.218626,86,94.301728
-219.283786,118,94.400951
-182.432004,69,94.453491
-335.890053,101,94.51659
-309.929045,118,94.616536
-183.222287,122,94.701775
-147.445568,77,94.768403
-141.295069,72,94.835161
-206.51598,117,94.92673
-207.648017,120,95.031232
-267.69465,77,95.100251
-151.197084,115,95.183227
-143.79667,79,95.235729
-125.737942,92,95.318429
-58.730634,88,95.36852
-167.061567,150,95.485049
-51.71437,83,95.554937
-219.880519,77,95.601745
-52.700017,91,95.685613
-149.627565,84,95.755325
-228.902355,125,95.851952
-95.456021,92,95.918664
-95.451738,77,95.981279
-123.059016,127,96.068485
-302.536997,107,96.156403
-112.200557,100,96.232649
-113.246001,75,96.283086
-130.115683,88,96.351836
-76.233191,82,96.405831
-148.078275,67,96.466308
-76.790067,69,96.516579
-152.365733,91,96.583239
-155.08556,93,96.649942
-328.840835,111,96.737996
-229.420096,114,96.82584
-299.046327,118,96.901687
-158.245552,55,96.951534
-339.938291,96,97.018403
-109.956608,100,97.102177
-271.339788,132,97.199918
-336.203725,97,97.267854
-205.813216,90,97.334896
-254.546855,82,97.401748
-136.013554,101,97.472431
19.718711,89,97.535264
-112.489011,137,97.635074
-113.214683,121,97.718369
-147.65548,94,97.799751
-52.033041,81,97.859629
-238.134294,91,97.928879
-88.609299,85,97.985074
12.056,134,98.085226
-117.249265,73,98.135025
-253.787393,89,98.202071
-85.514313,127,98.308818
-270.96636,117,98.384951
-58.856712,93,98.460412
-234.950741,97,98.534637
-160.205408,94,98.601603
-174.098604,118,98.68502
-285.064446,95,98.768374
-315.330142,95,98.841345
-257.398218,137,98.934856
-321.966562,125,99.033149
-204.566969,86,99.104749
-144.484502,119,99.184871
-305.532361,115,99.268654
-199.207415,89,99.334759
-96.173484,138,99.449798
-46.438273,87,99.517382
-232.640191,100,99.585037
-482.48706,100,99.666577
-195.226486,114,99.753935
-363.298205,115,99.843763
-158.666611,112,99.916638
-172.030022,99,100.001571
-142.020265,71,100.051669
-159.665883,81,100.101524
-94.970487,111,100.199912
-54.809842,128,100.28311
-196.093735,106,100.378377
-203.357065,133,100.479379
-219.723064,69,100.51697
-135.507026,125,100.618403
-112.285588,103,100.699787
-186.462404,63,100.733183
-194.801527,105,100.816483
-313.156511,95,100.883266
-231.543095,133,100.98316
-112.53734,93,101.817742
-231.568299,88,101.885048
-167.741269,85,101.953044
-118.963538,74,102.000883
-295.67795,131,102.103029
-164.00083,77,102.166657
-103.040429,109,102.249431
-89.020513,119,102.340285
-89.487249,87,102.399579
-154.581795,62,102.449524
-141.141077,141,102.550843
-354.921376,120,102.653085
14.93556,100,102.718482
-272.021029,105,102.801925
-100.327475,75,102.852305
-67.765969,83,102.91876
-110.044456,130,103.036651
-132.899375,75,103.083325
-231.206133,80,103.201511
-156.331314,127,103.285868
-141.003589,130,103.38486
-247.453276,128,103.485932
-222.749783,96,103.552354
-130.962583,91,103.633611
-249.22615,123,103.7166
-94.133902,77,103.78569
-352.63264,104,103.851956
-179.776062,86,103.918498
-85.544225,124,104.021572
-414.17758,119,104.102022
-322.485554,158,104.222594
-266.045436,74,104.285571
-74.097707,75,104.333293
-36.907099,96,104.399682
-200.357008,71,104.465915
-168.196757,92,104.533248
-217.369125,99,104.602072
-192.397724,64,104.65196
-320.150607,121,104.751026
11.076336,108,104.83224
-109.579384,88,104.898792
-317.250468,92,104.966208
-327.957283,90,105.032861
-43.16712,87,105.101036
-47.30055,129,105.184392
-89.887641,62,105.234934
-344.91989,119,105.333314
-168.008358,78,105.38466
-343.237828,83,105.45255
-102.663629,72,105.501791
-115.14752,100,105.574108
-262.939713,95,105.652534
-144.330388,90,105.718131
-183.836652,98,105.786901
-438.807071,129,105.883907
-224.604678,92,105.963171
-166.516981,87,106.017287
-239.218711,125,106.116817
-261.053351,120,106.212537
-289.595605,118,106.300701
-203.122158,93,106.37243
-65.403011,88,106.434114
-113.231071,98,106.500479
-211.904386,81,106.566255
-98.125116,63,106.616228
-142.733742,122,106.700296
-171.513012,161,106.833887
-233.132518,98,106.900671
-421.605002,92,106.978971
-395.130473,108,107.050454
-142.713786,75,107.116982
-86.712374,76,107.166278
-189.711169,90,107.233813
-76.552723,101,107.317052
-145.892596,72,107.370698
-8.09648,111,107.449501
-341.579546,146,107.552235
-76.743409,120,107.649883
-230.334287,101,107.71652
-219.658402,169,107.84947
-302.404016,88,107.916562
-60.023259,64,107.966595
-112.240711,130,108.066253
-193.293275,93,108.139473
-74.258386,102,108.216683
23.427383,85,108.29943
-80.516368,155,108.433115
-248.418714,68,108.48956
-246.388349,112,108.58968
-100.178967,69,108.657703
-73.147643,154,108.783314
-260.214247,165,108.903613
-340.961269,108,108.989399
-253.141324,143,109.093122
-280.558479,97,109.17485
-152.047476,115,109.268097
-236.068476,79,109.319327
-202.078251,92,109.409882
-179.487893,112,109.501547
-280.062118,105,110.45652
-211.146448,87,110.523081
-54.564243,84,110.586646
-308.324113,62,110.633661
-91.811819,77,110.686673
-52.031242,82,110.755724
-264.409389,83,110.82092
-200.817914,79,110.873426
-130.05817,75,110.935114
-231.83137,130,111.036029
-160.043457,86,111.102686
-164.236532,91,111.172053
-144.110381,127,111.269281
-201.787023,88,111.340461
-134.506214,91,111.416484
-134.153101,170,111.539583
-163.430422,85,111.606212
-270.616557,152,111.722365
-58.581347,71,111.769399
-309.1805,99,111.850738
-189.066384,115,111.934496
-93.062212,145,112.05372
-187.199893,103,112.135045
-61.449389,107,112.202432
-92.231071,72,112.268289
-85.969308,105,112.350608
-204.340334,125,112.43607
-256.551455,81,112.50326
-177.728126,148,112.61735
-148.592794,115,112.70249
-286.459091,149,112.816353
-134.168686,97,112.884582
-189.632765,87,112.951272
-171.998131,100,113.03309
-215.771161,109,113.099753
-325.196744,172,113.233552
-231.931922,81,113.300046
-158.725721,110,113.386196
-81.935733,95,113.450326
-278.900102,112,113.533638
-53.279659,143,113.650181
-170.524654,106,113.732551
-371.421381,110,113.816289
-136.133208,95,113.88591
-151.321567,91,113.950404
-91.632859,94,114.033096
-193.056579,129,114.123114
-235.666038,126,114.223084
-78.092209,71,114.276306
-287.117548,116,114.366352
-530.843941,120,114.455704
-127.885018,77,114.50625
-35.50225,104,114.58659
-97.872084,82,114.65029
-182.733659,113,114.735221
-223.956725,97,114.806663
-199.408692,150,114.922327
-29.58927,65,114.973969
-140.922711,90,115.044358
-28.747091,67,115.089961
-166.780389,116,115.173001
-128.408623,70,115.233562
-227.155533,146,115.333374
-195.689613,98,115.418382
-139.745389,147,115.527132
-69.575215,133,115.618892
-83.428912,99,115.701879
-105.648643,106,115.788892
-112.243577,107,115.869195
-30.482252,120,115.952623
-85.615885,125,116.052339
-115.248592,87,116.118034
-131.547424,140,116.218687
-105.82649,167,116.355657
-116.898099,112,116.436902
-197.935523,83,116.505752
-120.470858,106,116.586153
-107.515106,57,116.618392
-72.641824,110,116.716335
-159.473775,71,116.766724
-24.353489,160,116.889928
-119.565507,98,116.960579
-163.602175,120,117.051151
-89.098815,98,117.133579
-234.279832,104,117.200188
-180.635102,108,117.291234
-75.623371,156,117.400258
-114.065748,70,117.466916
-187.037835,70,117.52011
-67.003574,74,117.568499
11.652945,142,117.692095
-215.465374,97,117.768404
-213.087164,94,117.835228
30.822191,139,117.936809
-90.134456,128,119.366153
28.690699,84,119.436298
-108.428126,82,119.500283
-172.319842,114,119.588224
-359.532829,110,119.667029
-424.815452,135,119.772364
-144.178475,121,119.862089
-114.616838,81,119.910069
-0.970556,71,119.974271
-128.794257,139,120.071282
-205.094341,154,120.199588
-367.598637,137,120.306003
-69.6228,79,120.367061
-226.706287,76,120.417397
-106.802768,62,120.470321
-144.690577,109,120.545947
-241.641424,106,120.626262
-158.735298,171,120.76375
-229.925062,96,120.835302
-114.076275,77,120.881163
-308.015492,115,120.970322
-159.913338,111,121.054723
-464.008683,123,121.153621
-39.249076,107,121.240938
-136.135864,77,121.301642
-199.40806,61,121.336288
-123.1859,75,121.404562
-88.83305,75,121.454897
-330.939693,117,121.55176
-85.802577,73,121.604204
-273.84906,84,121.669651
-348.614439,125,121.767627
-83.590837,106,121.834567
-156.661211,95,121.916793
-99.260335,111,122.003909
-83.953767,69,122.053652
-141.070113,81,122.116787
-282.581238,66,122.170357
-306.844157,130,122.268686
-107.329775,107,122.351799
-92.943833,130,122.449728
-234.692904,64,122.487111
-111.929884,74,122.549842
-260.469483,84,122.617124
-245.472551,92,122.685173
-359.357811,97,122.74829
-261.706957,214,122.91701
-133.819005,146,123.030062
-49.978318,112,123.11653
-109.315945,69,123.171645
-76.30577,67,123.214836
-51.90408,145,123.329279
-162.500991,81,123.390918
-122.050851,64,123.438918
-235.747686,77,123.501556
-156.246645,125,123.579297
-69.208103,52,123.627266
-147.05054,119,123.711942
-136.18691,70,123.775877
-97.166162,98,123.84696
-135.11502,91,123.911222
-88.564137,64,123.959585
-201.505475,130,124.064093
-295.485384,105,124.127762
-94.660486,123,124.224262
-374.97241,107,124.316368
-229.84444,85,124.380029
-66.685289,141,124.479258
-395.795494,101,124.563165
-344.183748,111,124.646444
-66.568137,78,124.704622
-109.013391,90,124.76266
-318.809372,127,124.859084
-53.006687,151,124.985466
-53.493913,142,125.086092
-54.049781,72,125.136099
-194.275365,98,125.223392
-223.550918,72,125.268738
-273.257501,122,125.36847
-261.953604,102,125.446051
-113.674526,84,125.505365
-90.832254,102,125.584956
-259.676039,115,125.668218
-193.612502,77,125.721309
-88.461565,68,125.76829
-62.064629,113,125.868588
-175.311458,101,125.935038
-123.115412,109,126.01811
-165.288308,143,126.137093
-250.495288,100,126.207003
-59.635157,110,126.284889
-119.465737,86,126.355239
-32.614578,89,126.41765
-127.624418,111,126.517099
-11.632581,103,126.596824
-138.469897,86,126.661345
-89.539804,115,126.748887
-310.3771,71,126.803897
-50.566623,172,126.934979
-278.883843,113,128.092255
-201.072461,103,128.181646
-335.859608,103,128.267877
-35.550309,103,128.349663
-96.081492,76,128.407629
-107.612514,126,128.497916
-253.28738,118,128.582345
-211.967769,77,128.650567
-100.514929,151,128.75562
-131.77085,82,128.819807
-124.5352,141,128.932742
-100.19352,122,129.017531
5.079882,161,129.150822
-171.566682,73,129.201911
-128.020737,113,129.281631
-188.408726,121,129.372126
-227.989097,142,129.484869
-92.56281,70,129.535939
-290.425441,116,129.636025
-117.835006,85,129.702727
-57.94447,87,129.770327
-271.339473,113,129.856725
-123.936125,118,129.949572
-190.631394,76,130.00247
41.550024,92,130.070391
-67.285893,122,130.169125
-229.459325,110,130.252256
-193.015935,90,130.318962
-274.67166,140,130.433958
-308.488394,125,130.518923
-244.131868,73,130.568905
-211.57266,91,130.651681
-35.627726,85,130.714895
-88.703865,84,130.76898
-113.266235,74,130.835633
-98.78472,81,130.885832
-75.674222,107,130.96932
27.052626,90,131.036011
-97.25377,68,131.085633
-103.890622,107,131.168636
-244.470755,103,131.252609
-102.80766,197,131.402278
-155.041943,68,131.451652
-134.019225,130,131.552362
-216.969346,91,131.619029
-104.06373,80,131.685642
-116.371241,142,131.801056
-317.467576,143,131.902337
-122.490684,73,131.952367
-98.73044,92,132.036024
-125.343273,82,132.085485
-52.471141,86,132.152446
-226.654058,122,132.253617
-161.294161,127,132.35026
-143.867367,82,132.401283
-244.70496,114,132.501394
-135.865243,124,132.584217
-210.948722,99,132.668897
-113.15594,121,132.751311
-192.383288,140,132.867985
-97.143733,140,132.966972
-32.820458,91,133.050396
-99.96892,119,133.131407
-176.849783,67,133.179265
-141.702882,147,133.300653
-102.1676,82,133.368401
-228.284517,97,133.431857
-232.853657,92,133.506509
-59.843937,76,133.56645
-118.227081,126,133.667175
-78.667964,115,133.766955
-169.067579,67,133.820167
-35.030757,80,133.880469
-148.67576,78,133.929878
-88.585781,115,134.026046
-131.589378,118,134.117007
-69.159459,139,134.220146
-326.939039,129,134.320232
-66.587501,143,134.420581
-134.713982,170,134.543433
-82.626377,119,134.640384
-99.882504,162,134.757646
-121.959884,91,134.838233
-264.63884,118,134.928286
-34.693031,92,134.996443
-87.604249,120,135.076797
-250.737512,107,135.166043
-161.82834,75,135.222556
-333.140123,150,135.333825
-176.351862,118,135.422649
-32.003413,124,135.522817
-109.892095,108,135.600158
-120.760595,98,135.68382
-129.311748,104,137.097818
-238.740926,99,137.162107
-192.028615,97,137.233453
-118.694958,104,137.328478
-81.669994,117,137.415822
-274.117188,95,137.479783
-230.656319,123,137.582972
-88.25523,117,137.673527
-279.297412,76,137.733135
-163.66472,127,137.829535
-256.420121,99,137.90191
-73.994136,81,137.966815
-128.507414,64,138.017127
-16.154938,79,138.068647
-210.501717,123,138.168308
-32.853759,96,138.243935
-163.793567,126,138.332094
-98.261713,85,138.408942
-119.906371,119,138.500173
-143.217446,118,138.585066
-335.92325,128,138.684962
-70.134633,110,138.771441
-59.613889,87,138.841532
-132.449015,109,138.91598
-34.603589,79,138.985409
-211.027216,88,139.051696
-128.655645,139,139.150531
-35.661457,107,139.234305
-153.540747,104,139.318849
-64.876289,104,139.401982
-278.608281,93,139.468923
-190.3586,118,139.567507
-141.018731,59,139.598366
-7.872811,94,139.677969
-126.617044,107,139.757982
-170.305329,147,139.869935
-121.208574,116,139.967957
-265.789161,100,140.044988
-1.873574,201,140.185089
-28.45062,133,140.300501
-313.24483,122,140.385218
-6.043109,111,140.466244
-385.335876,117,140.568715
-257.634658,79,140.629802
-97.691837,103,140.712244
-406.566326,82,140.766224
-160.223353,144,140.886975
-144.447414,83,140.940065
26.028879,88,141.014917
-213.728566,87,141.082836
-108.509495,73,141.138698
-78.327729,175,141.269329
-123.677429,87,141.331875
-50.578745,86,141.407902
-142.507982,75,141.468266
-187.481615,79,141.519049
-75.412762,72,141.584174
-128.426757,113,141.667568
-23.628931,149,141.783018
19.429924,100,141.849011
-136.475107,91,141.918075
-160.984606,108,142.000508
-57.083251,104,142.083903
-92.153438,59,142.135292
-117.184879,151,142.251573
-108.096526,125,142.352
-166.798149,70,142.402532
-86.580798,139,142.502003
-149.159252,80,142.568538
-184.968875,115,142.650463
-161.519318,98,142.732079
-211.02357,106,142.815557
-358.553698,101,142.895756
-13.7203,149,143.014182
-113.824684,70,143.068714
-254.938591,96,143.143252
-100.791158,138,143.249781
-56.222311,116,143.341319
-177.156659,90,143.41232
-196.626451,116,143.500788
-171.000233,72,143.554324
-262.431738,130,143.65373
-26.885025,70,143.709732
-59.963003,128,143.812245
-127.40978,108,143.897769
-28.171112,86,143.964305
-158.071063,150,144.082788
-267.159551,75,144.14033
-149.38936,74,144.196331
-213.318009,95,144.269818
-129.749832,146,144.382356
-314.308896,140,144.489709
-111.558075,131,144.590798
-20.136979,104,144.670018
-257.044466,134,145.989286
-203.575342,100,146.051996
-127.399396,75,146.122756
-121.153715,115,146.206497
-179.459541,82,146.265801
-110.864357,93,146.349444
-103.945864,124,146.438171
-149.247319,69,146.485569
-134.52918,145,146.603227
-237.645826,111,146.683334
-125.08599,96,146.768004
-98.740102,148,146.88399
-61.766584,89,146.952739
-214.395257,107,147.038532
-119.444812,117,147.117512
-272.983259,133,147.218848
-96.97943,89,147.283901
-193.875004,122,147.379461
-106.009969,86,147.448775
-224.608736,83,147.517406
-117.431145,154,147.636018
-110.853649,154,147.74713
-7.465757,93,147.827085
-130.797014,78,147.885091
-161.11496,106,147.9685
-71.534505,153,148.084581
-130.870915,144,148.182757
-97.304984,68,148.246944
-129.577883,133,148.350487
-121.409615,144,148.452147
-113.634666,98,148.53432
-156.113556,84,148.601047
-112.464674,74,148.652041
-7.529036,93,148.71857
-153.441357,123,148.823156
-57.443854,110,148.897072
-345.674205,126,148.999352
-84.922321,159,149.118639
-198.522226,115,149.219131
-106.858651,106,149.303218
-87.656344,88,149.371362
-148.003834,112,149.452313
-173.986854,146,149.57789
-203.111059,112,149.650679
-268.269323,115,149.751163
-116.203177,77,149.801267
-185.123019,125,149.901574
-64.208036,143,150.016479
-161.662619,67,150.063217
-77.480253,197,150.221286
-285.286524,115,150.302155
-236.207661,102,150.385453
-255.873488,102,150.468545
-219.412863,93,150.533057
-136.8189,97,150.617657
-87.835249,94,150.684656
-84.320098,148,150.80846
-352.257304,104,150.885814
-239.312121,122,150.972642
-246.245705,81,151.043184
-107.355287,105,151.118674
-8.624463,93,151.201064
-175.326748,137,151.30165
-226.418214,128,151.403417
-117.08457,122,151.495687
-226.561778,94,151.559215
-116.794233,93,151.63822
-237.174424,91,151.713767
-117.507919,78,151.779285
-108.231042,113,151.864816
-223.01611,104,151.944826
-164.199027,108,152.027352
-40.082301,165,152.154419
-25.088402,86,152.22242
-200.38611,121,152.315956
-232.889447,90,152.383484
-461.700134,138,152.490021
-176.056727,84,152.556554
-113.770871,96,152.631565
-156.250209,125,152.72809
-15.576762,130,152.829623
-94.836052,92,152.901161
-80.405913,71,152.954691
-147.123399,111,153.040703
-91.069905,89,153.110229
-316.315672,196,153.261305
-148.68777,83,153.325306
-138.986996,117,153.418834
-267.473408,86,153.489365
-170.818511,58,153.535387
-114.27015,89,153.6099
-6.758997,135,154.385377
-153.103178,119,154.48246
-174.216208,124,154.571231
-42.832019,119,154.672148
-172.209338,71,154.732895
-243.421364,117,154.812754
-45.58892,124,154.913165
-151.341589,72,154.965582
-325.383993,123,155.069093
-73.935717,87,155.134084
-118.119292,112,155.221418
-85.252504,79,155.284028
-23.816022,102,155.352214
-31.883435,98,155.435232
-92.198768,86,155.508145
-96.643535,105,155.589393
-59.850318,85,155.652716
-216.313309,100,155.738359
-21.965481,117,155.819398
-113.051231,76,155.885864
-132.250757,66,155.935582
-102.486687,101,156.019309
-99.91324,128,156.118772
-137.479589,126,156.218397
-93.266847,79,156.269111
-107.04235,144,156.385639
-100.302886,112,156.468859
-45.589534,95,156.551747
-61.737506,127,156.651908
-187.325442,138,156.751739
-4.067452,74,156.818422
-303.611804,172,156.950756
-132.535226,98,157.019035
-99.61167,84,157.085512
-140.846219,187,157.23581
-117.08914,91,157.302152
-127.090241,73,157.368419
-110.096676,109,157.451968
-101.111541,92,157.527331
-140.295931,156,157.635582
-123.279316,79,157.70215
-414.306709,213,157.868437
-122.19732,93,157.94974
-226.634613,115,158.035607
37.715219,95,158.116863
-203.090926,132,158.216908
-86.103484,82,158.283624
-57.278474,102,158.352273
-135.98802,131,158.466855
-100.229055,136,158.566867
-93.044935,155,158.683706
-39.3813,104,158.766982
-54.995937,127,158.866935
-105.439508,145,158.986973
-56.795714,128,159.083622
-164.538769,98,159.152584
-162.955076,89,159.2334
-283.483373,126,159.331933
-140.448168,131,159.438019
-157.934372,98,159.517404
-91.013807,104,159.600565
28.841959,100,159.68214
-152.596213,169,159.814146
-228.749003,119,159.895324
-268.844379,95,159.974345
-77.959712,143,160.081611
-133.381856,96,160.160742
-68.610788,94,160.22398
-241.75984,111,160.31743
-160.758448,81,160.382009
-118.313174,98,160.461083
-158.488338,170,160.587604
-104.819909,96,160.666446
-90.996798,191,160.817071
-270.242573,175,160.956043
-172.013862,99,161.028782
-177.780011,111,161.118448
-157.084054,131,161.216105
-165.958223,107,161.295228
-138.082054,64,161.350395
-171.947727,143,161.46693
-116.41745,86,161.536617
-179.985156,91,161.601814
-258.067097,110,161.68491
-131.619131,95,161.767877
-162.812679,107,161.851286
-2.776291,139,161.951414
-190.333488,109,162.035046
-98.372875,105,162.114655
-139.903963,77,162.185236
-234.190638,191,163.16148
-108.565304,96,163.235907
-238.290678,84,163.299134
-82.854007,78,163.366278
-104.842705,122,163.462498
-180.728251,73,163.51615
-168.150065,123,163.611063
-95.065734,119,163.705973
-170.0136,129,163.805954
-99.618172,90,163.869263
-136.977719,124,163.966282
-258.291752,100,164.049541
-84.001086,118,164.134858
-114.639967,72,164.200799
-60.092866,86,164.266701
-136.835235,117,164.349946
-34.360006,124,164.450129
-242.299904,91,164.517113
-182.312496,167,164.650058
-39.807704,90,164.716722
-136.976717,88,164.78986
-52.6395,89,164.867379
-12.521476,121,164.951527
-276.373366,119,165.051697
-126.80808,130,165.150688
-158.857965,81,165.202474
-223.724948,147,165.317489
-175.855216,102,165.401856
-159.273594,95,165.484401
-76.104058,111,165.567857
-271.682235,184,165.722699
-185.486343,98,165.800655
-84.671584,96,165.86689
-157.466005,143,165.982953
-140.567316,116,166.067364
-267.16493,113,166.165247
-30.572134,154,166.285288
-16.240448,72,166.340225
-67.639918,147,166.452046
-76.609987,138,166.566393
-339.170557,126,166.652156
-279.219985,148,166.775863
-206.440962,98,166.852716
-191.989517,151,166.96875
-179.821099,99,167.052052
-191.840913,55,167.086452
-135.505246,135,167.202762
-148.574316,131,167.303754
-132.865282,94,167.368976
-53.301094,146,167.485597
-10.245255,133,167.585926
-89.591582,76,167.651705
-114.87347,101,167.734983
-81.18543,96,167.801704
-50.525336,105,167.885456
-149.251012,152,168.021153
-239.849949,90,168.082907
-202.553746,91,168.151667
-275.786416,107,168.236199
-95.700554,105,168.331098
-97.567534,107,168.414713
-175.607738,90,168.485345
12.078389,90,168.554799
-261.344827,119,168.651634
-210.36076,114,168.739082
-92.674805,167,168.867162
-118.017615,67,168.917029
-138.656129,103,169.001857
-203.749935,120,169.089344
-171.118932,106,169.183087
-131.338331,81,169.243152
-155.819752,78,169.306697
-105.695014,109,169.389157
-146.431341,175,169.538063
